0.553118	0.189179
0.553118	0.192032
0.553118	0.194498
0.553118	0.196639
0.071208	0.198505
0.071208	0.200137
0.071208	0.201569
0.071208	0.202830
0.071208	0.203942
0.071208	0.202578
0.071208	0.198611
0.071208	0.193629
0.071208	0.188258
0.071208	0.182777
0.071208	0.177328
0.071208	0.171990
0.071208	0.166811
0.071208	0.161825
0.071208	0.157055
0.071208	0.152516
0.071208	0.148218
0.071208	0.144166
0.071208	0.140361
0.071208	0.136800
0.071208	0.133478
0.071208	0.130389
0.071208	0.127523
0.071208	0.124870
0.071208	0.122421
0.071208	0.120163
0.907484	0.118086
0.907484	0.116177
0.907484	0.114427
0.907484	0.112823
0.907484	0.111356
0.907484	0.117296
0.907484	0.129487
0.907484	0.141832
0.907484	0.152659
0.907484	0.161769
0.907484	0.169358
0.907484	0.175690
0.907484	0.180999
0.907484	0.185479
0.907484	0.189282
0.907484	0.192530
0.907484	0.195320
0.907484	0.197727
0.907484	0.199813
0.907484	0.201629
0.907484	0.203216
0.907484	0.204607
0.907484	0.205829
0.907484	0.206907
0.907484	0.207860
0.907484	0.208704
0.088416	0.209453
0.088416	0.210119
0.088416	0.210712
0.088416	0.211241
0.088416	0.211714
0.088416	0.210217
0.088416	0.206590
0.088416	0.202107
0.088416	0.197280
0.088416	0.192344
0.088416	0.187420
0.088416	0.182579
0.088416	0.177867
0.088416	0.173317
0.088416	0.168952
0.088416	0.164788
0.088416	0.160836
0.088416	0.157102
0.088416	0.153589
0.088416	0.150295
0.088416	0.147219
0.088416	0.144353
0.088416	0.141691
0.088416	0.139225
0.088416	0.136945
0.088416	0.134842
-0.835810	0.132905
-0.835810	0.131124
-0.835810	0.129490
-0.835810	0.127992
-0.835810	0.126620
-0.835810	0.113370
-0.835810	0.084795
-0.835810	0.046647
-0.835810	0.001327
-0.835810	-0.049780
-0.835810	-0.105654
-0.835810	-0.165409
-0.835810	-0.228200
-0.835810	-0.293207
-0.835810	-0.359631
-0.835810	-0.426716
-0.835810	-0.493760
-0.835810	-0.560132
-0.835810	-0.625279
-0.835810	-0.688730
-0.835810	-0.750098
-0.835810	-0.809076
-0.835810	-0.865434
-0.835810	-0.919008
-0.835810	-0.969699
-0.835810	-1.017457
-0.267315	-1.062281
-0.267315	-1.104203
-0.267315	-1.143289
-0.267315	-1.179627
-0.267315	-1.213323
-0.267315	-1.217050
-0.267315	-1.191759
-0.267315	-1.159006
-0.267315	-1.126340
-0.267315	-1.096114
-0.267315	-1.068862
-0.267315	-1.044507
-0.267315	-1.022796
-0.267315	-1.003442
-0.267315	-0.986176
-0.267315	-0.970754
-0.267315	-0.956965
-0.267315	-0.944622
-0.267315	-0.933563
-0.267315	-0.923644
-0.267315	-0.914740
-0.267315	-0.906742
-0.267315	-0.899553
-0.267315	-0.893086
-0.267315	-0.887266
-0.267315	-0.882025
0.701701	-0.877304
0.701701	-0.873049
0.701701	-0.869213
0.701701	-0.865753
0.701701	-0.862632
0.701701	-0.732331
0.701701	-0.520932
0.701701	-0.340307
0.701701	-0.205570
0.701701	-0.108044
0.701701	-0.037238
0.701701	0.014887
0.701701	0.053914
0.701701	0.083634
0.701701	0.106630
0.701701	0.124688
0.701701	0.139059
0.701701	0.150638
0.701701	0.160070
0.701701	0.167830
0.701701	0.174274
0.701701	0.179667
0.701701	0.184216
0.701701	0.188077
0.701701	0.191376
0.701701	0.194208
-0.187450	0.196654
-0.187450	0.198773
-0.187450	0.200619
-0.187450	0.202232
-0.187450	0.203645
-0.187450	0.199600
-0.187450	0.188844
-0.187450	0.173920
-0.187450	0.155811
-0.187450	0.135065
-0.187450	0.112085
-0.187450	0.087227
-0.187450	0.060838
-0.187450	0.033270
-0.187450	0.004868
-0.187450	-0.024030
-0.187450	-0.053105
-0.187450	-0.082064
-0.187450	-0.110644
-0.187450	-0.138619
-0.187450	-0.165797
-0.187450	-0.192023
-0.187450	-0.217176
-0.187450	-0.241167
-0.187450	-0.263935
-0.187450	-0.285445
-0.945595	-0.305682
-0.945595	-0.324652
-0.945595	-0.342375
-0.945595	-0.358881
-0.945595	-0.374213
-0.945595	-0.407816
-0.945595	-0.462065
-0.945595	-0.523999
-0.945595	-0.588269
-0.945595	-0.652437
-0.945595	-0.715284
-0.945595	-0.776134
-0.945595	-0.834578
-0.945595	-0.890357
-0.945595	-0.943308
-0.945595	-0.993342
-0.945595	-1.040421
-0.945595	-1.084556
-0.945595	-1.125790
-0.945595	-1.164198
-0.945595	-1.199873
-0.945595	-1.232929
-0.945595	-1.263488
-0.945595	-1.291681
-0.945595	-1.317644
-0.945595	-1.341513
-0.505646	-1.363423
-0.505646	-1.383508
-0.505646	-1.401897
-0.505646	-1.418714
-0.505646	-1.434079
-0.505646	-1.441635
-0.505646	-1.441629
-0.505646	-1.439103
-0.505646	-1.435895
-0.505646	-1.432657
-0.505646	-1.429609
-0.505646	-1.426809
-0.505646	-1.424263
-0.505646	-1.421957
-0.505646	-1.419870
-0.505646	-1.417983
-0.505646	-1.416278
-0.505646	-1.414736
-0.505646	-1.413342
-0.505646	-1.412082
-0.505646	-1.410942
-0.505646	-1.409912
-0.505646	-1.408980
-0.505646	-1.408137
-0.505646	-1.407375
-0.505646	-1.406686
-0.865711	-1.406063
-0.865711	-1.405499
-0.865711	-1.404989
-0.865711	-1.404527
-0.865711	-1.404110
-0.865711	-1.409821
-0.865711	-1.421518
-0.865711	-1.434591
-0.865711	-1.447404
-0.865711	-1.459415
-0.865711	-1.470478
-0.865711	-1.480596
-0.865711	-1.489820
-0.865711	-1.498214
-0.865711	-1.505846
-0.865711	-1.512782
-0.865711	-1.519082
-0.865711	-1.524801
-0.865711	-1.529993
-0.865711	-1.534703
-0.865711	-1.538976
-0.865711	-1.542851
-0.865711	-1.546365
-0.865711	-1.549550
-0.865711	-1.552437
-0.865711	-1.555053
0.987704	-1.557424
0.987704	-1.559571
0.987704	-1.561517
0.987704	-1.563279
0.987704	-1.564875
0.987704	-1.326621
0.987704	-0.944337
0.987704	-0.628986
0.987704	-0.402634
0.987704	-0.244780
0.987704	-0.134064
0.987704	-0.055086
0.987704	0.002375
0.987704	0.045011
0.987704	0.077235
0.987704	0.102007
0.987704	0.121348
0.987704	0.136660
0.987704	0.148939
0.987704	0.158899
0.987704	0.167062
0.987704	0.173817
0.987704	0.179453
0.987704	0.184193
0.987704	0.188206
0.987704	0.191627
0.941161	0.194558
0.941161	0.197083
0.941161	0.199269
0.941161	0.201169
0.941161	0.202827
0.941161	0.204276
0.941161	0.205546
0.941161	0.206663
0.941161	0.207650
0.941161	0.208524
0.941161	0.209299
0.941161	0.209987
0.941161	0.210600
0.941161	0.211147
0.941161	0.211635
0.941161	0.212071
0.941161	0.212462
0.941161	0.212811
0.941161	0.213125
0.941161	0.213407
0.941161	0.213660
0.941161	0.213887
0.941161	0.214092
0.941161	0.214276
0.941161	0.214441
0.941161	0.214591
0.600517	0.214725
0.600517	0.214847
0.600517	0.214956
0.600517	0.215055
0.600517	0.215144
0.600517	0.215158
0.600517	0.215101
0.600517	0.215023
0.600517	0.214943
0.600517	0.214867
0.600517	0.214797
0.600517	0.214733
0.600517	0.214674
0.600517	0.214622
0.600517	0.214574
0.600517	0.214530
0.600517	0.214491
0.600517	0.214455
0.600517	0.214423
0.600517	0.214393
0.600517	0.214367
0.600517	0.214343
0.600517	0.214321
0.600517	0.214301
0.600517	0.214284
0.600517	0.214267
0.203634	0.214253
0.203634	0.214240
0.203634	0.214228
0.203634	0.214217
0.203634	0.214207
0.203634	0.213276
0.203634	0.211383
0.203634	0.209183
0.203634	0.206928
0.203634	0.204719
0.203634	0.202599
0.203634	0.200586
0.203634	0.198688
0.203634	0.196907
0.203634	0.195241
0.203634	0.193689
0.203634	0.192246
0.203634	0.190909
0.203634	0.189673
0.203634	0.188531
0.203634	0.187480
0.203634	0.186514
0.203634	0.185626
0.203634	0.184812
0.203634	0.184067
0.203634	0.183386
0.529920	0.182763
0.529920	0.182194
0.529920	0.181676
0.529920	0.181203
0.529920	0.180773
0.529920	0.182040
0.529920	0.184859
0.529920	0.187896
0.529920	0.190728
0.529920	0.193252
0.529920	0.195469
0.529920	0.197408
0.529920	0.199107
0.529920	0.200598
0.529920	0.201910
0.529920	0.203068
0.529920	0.204091
0.529920	0.204997
0.529920	0.205802
0.529920	0.206518
0.529920	0.207156
0.529920	0.207725
0.529920	0.208233
0.529920	0.208688
0.529920	0.209095
0.529920	0.209460
-0.661549	0.209787
-0.661549	0.210081
-0.661549	0.210345
-0.661549	0.210583
-0.661549	0.210796
-0.661549	0.205250
-0.661549	0.191641
-0.661549	0.171705
-0.661549	0.145818
-0.661549	0.114108
-0.661549	0.076710
-0.661549	0.033861
-0.661549	-0.014069
-0.661549	-0.066579
-0.661549	-0.123054
-0.661549	-0.182799
-0.661549	-0.245066
-0.661549	-0.309097
-0.661549	-0.374143
-0.661549	-0.439497
-0.661549	-0.504511
-0.661549	-0.568605
-0.661549	-0.631280
-0.661549	-0.692116
-0.661549	-0.750775
-0.661549	-0.806992
-0.413954	-0.860576
-0.413954	-0.911399
-0.413954	-0.959386
-0.413954	-1.004514
-0.413954	-1.046796
-0.413954	-1.078220
-0.413954	-1.098611
-0.413954	-1.114101
-0.413954	-1.127072
-0.413954	-1.138470
-0.413954	-1.148700
-0.413954	-1.157961
-0.413954	-1.166371
-0.413954	-1.174015
-0.413954	-1.180964
-0.413954	-1.187280
-0.413954	-1.193019
-0.413954	-1.198231
-0.413954	-1.202963
-0.413954	-1.207258
-0.413954	-1.211156
-0.413954	-1.214691
-0.413954	-1.217898
-0.413954	-1.220805
-0.413954	-1.223441
-0.413954	-1.225829
0.048134	-1.227994
0.048134	-1.229956
0.048134	-1.231733
0.048134	-1.233343
0.048134	-1.234801
0.048134	-1.128151
0.048134	-0.939066
0.048134	-0.760210
0.048134	-0.612273
0.048134	-0.494199
0.048134	-0.400403
0.048134	-0.325451
0.048134	-0.265002
0.048134	-0.215762
0.048134	-0.175266
0.048134	-0.141663
0.048134	-0.113551
0.048134	-0.089856
0.048134	-0.069750
0.048134	-0.052584
0.048134	-0.037847
0.048134	-0.025132
0.048134	-0.014111
0.048134	-0.004521
0.048134	0.003857
0.048134	0.011199
-0.286751	0.017654
-0.286751	0.023344
-0.286751	0.028373
-0.286751	0.032826
-0.286751	0.036779
-0.286751	0.025979
-0.286751	-0.001287
-0.286751	-0.036096
-0.286751	-0.074799
-0.286751	-0.115587
-0.286751	-0.157414
-0.286751	-0.199582
-0.286751	-0.241573
-0.286751	-0.282971
-0.286751	-0.323440
-0.286751	-0.362706
-0.286751	-0.400549
-0.286751	-0.436801
-0.286751	-0.471343
-0.286751	-0.504092
-0.286751	-0.535004
-0.286751	-0.564065
-0.286751	-0.591286
-0.286751	-0.616701
-0.286751	-0.640358
-0.286751	-0.662320
-0.908642	-0.682659
-0.908642	-0.701452
-0.908642	-0.718784
-0.908642	-0.734738
-0.908642	-0.749400
-0.908642	-0.779781
-0.908642	-0.826861
-0.908642	-0.878600
-0.908642	-0.930364
-0.908642	-0.980323
-0.908642	-1.027759
-0.908642	-1.072413
-0.908642	-1.114220
-0.908642	-1.153209
-0.908642	-1.189455
-0.908642	-1.223062
-0.908642	-1.254147
-0.908642	-1.282840
-0.908642	-1.309274
-0.908642	-1.333585
-0.908642	-1.355909
-0.908642	-1.376380
-0.908642	-1.395127
-0.908642	-1.412277
-0.908642	-1.427949
-0.908642	-1.442256
0.966307	-1.455307
0.966307	-1.467203
0.966307	-1.478039
0.966307	-1.487902
0.966307	-1.496875
0.966307	-1.273327
0.966307	-0.907864
0.966307	-0.604725
0.966307	-0.386356
0.966307	-0.233631
0.966307	-0.126247
0.966307	-0.049481
0.966307	0.006480
0.966307	0.048076
0.966307	0.079564
0.966307	0.103805
0.966307	0.122754
0.966307	0.137775
0.966307	0.149833
0.966307	0.159623
0.966307	0.167654
0.966307	0.174304
0.966307	0.179857
0.966307	0.184530
0.966307	0.188489
0.966307	0.191865
-0.117290	0.194759
-0.117290	0.197254
-0.117290	0.199414
-0.117290	0.201292
-0.117290	0.202932
-0.117290	0.199646
-0.117290	0.190575
-0.117290	0.178259
-0.117290	0.163716
-0.117290	0.147499
-0.117290	0.129985
-0.117290	0.111474
-0.117290	0.092234
-0.117290	0.072515
-0.117290	0.052551
-0.117290	0.032554
-0.117290	0.012720
-0.117290	-0.006782
-0.117290	-0.025807
-0.117290	-0.044232
-0.117290	-0.061963
-0.117290	-0.078926
-0.117290	-0.095068
-0.117290	-0.110356
-0.117290	-0.124772
-0.117290	-0.138312
0.008001	-0.150985
0.008001	-0.162807
0.008001	-0.173805
0.008001	-0.184009
0.008001	-0.193453
0.008001	-0.188987
0.008001	-0.171519
0.008001	-0.151640
0.008001	-0.132829
0.008001	-0.115995
0.008001	-0.101200
0.008001	-0.088257
0.008001	-0.076932
0.008001	-0.067002
0.008001	-0.058274
0.008001	-0.050583
0.008001	-0.043789
0.008001	-0.037774
0.008001	-0.032437
0.008001	-0.027694
0.008001	-0.023470
0.008001	-0.019704
0.008001	-0.016341
0.008001	-0.013334
0.008001	-0.010643
0.008001	-0.008231
-0.352917	-0.006068
-0.352917	-0.004127
-0.352917	-0.002383
-0.352917	-0.000815
-0.352917	0.000595
-0.352917	-0.013986
-0.352917	-0.046807
-0.352917	-0.088092
-0.352917	-0.133776
-0.352917	-0.181823
-0.352917	-0.231041
-0.352917	-0.280628
-0.352917	-0.329982
-0.352917	-0.378621
-0.352917	-0.426153
-0.352917	-0.472257
-0.352917	-0.516679
-0.352917	-0.559226
-0.352917	-0.599754
-0.352917	-0.638173
-0.352917	-0.674431
-0.352917	-0.708512
-0.352917	-0.740432
-0.352917	-0.770229
-0.352917	-0.797962
-0.352917	-0.823705
-0.480510	-0.847543
-0.480510	-0.869569
-0.480510	-0.889879
-0.480510	-0.908573
-0.480510	-0.925753
-0.480510	-0.949071
-0.480510	-0.978790
-0.480510	-1.009423
-0.480510	-1.038968
-0.480510	-1.066739
-0.480510	-1.092547
-0.480510	-1.116397
-0.480510	-1.138365
-0.480510	-1.158556
-0.480510	-1.177081
-0.480510	-1.194055
-0.480510	-1.209587
-0.480510	-1.223786
-0.480510	-1.236752
-0.480510	-1.248583
-0.480510	-1.259369
-0.480510	-1.269196
-0.480510	-1.278143
-0.480510	-1.286283
-0.480510	-1.293687
-0.480510	-1.300416
-0.226220	-1.306530
-0.226220	-1.312084
-0.226220	-1.317126
-0.226220	-1.321702
-0.226220	-1.325854
-0.226220	-1.299223
-0.226220	-1.244345
-0.226220	-1.185425
-0.226220	-1.130255
-0.226220	-1.080796
-0.226220	-1.037086
-0.226220	-0.998600
-0.226220	-0.964708
-0.226220	-0.934811
-0.226220	-0.908387
-0.226220	-0.884982
-0.226220	-0.864212
-0.226220	-0.845745
-0.226220	-0.829299
-0.226220	-0.814631
-0.226220	-0.801531
-0.226220	-0.789817
-0.226220	-0.779329
-0.226220	-0.769931
-0.226220	-0.761502
-0.226220	-0.753934
0.664034	-0.747135
0.664034	-0.741024
0.664034	-0.735526
0.664034	-0.730577
0.664034	-0.726121
0.664034	-0.615229
0.664034	-0.435497
0.664034	-0.280561
0.664034	-0.163791
0.664034	-0.078416
0.664034	-0.015848
0.664034	0.030610
0.664034	0.065667
0.664034	0.092552
0.664034	0.113489
0.664034	0.130025
0.664034	0.143255
0.664034	0.153965
0.664034	0.162726
0.664034	0.169963
0.664034	0.175993
0.664034	0.181056
0.664034	0.185339
0.664034	0.188984
0.664034	0.192105
0.664034	0.194791
0.473494	0.197114
0.473494	0.199131
0.473494	0.200890
0.473494	0.202430
0.473494	0.203781
0.473494	0.204806
0.473494	0.205543
0.473494	0.206138
0.473494	0.206646
0.473494	0.207092
0.473494	0.207489
0.473494	0.207844
0.473494	0.208163
0.473494	0.208449
0.473494	0.208705
0.473494	0.208936
0.473494	0.209144
0.473494	0.209332
0.473494	0.209500
0.473494	0.209652
0.473494	0.209789
0.473494	0.209913
0.473494	0.210024
0.473494	0.210125
0.473494	0.210216
0.473494	0.210298
-0.241579	0.210372
-0.241579	0.210439
-0.241579	0.210499
-0.241579	0.210554
-0.241579	0.210603
-0.241579	0.205855
-0.241579	0.194714
-0.241579	0.179116
-0.241579	0.159761
-0.241579	0.137047
-0.241579	0.111294
-0.241579	0.082829
-0.241579	0.052009
-0.241579	0.019228
-0.241579	-0.015099
-0.241579	-0.050544
-0.241579	-0.086686
-0.241579	-0.123120
-0.241579	-0.159474
